Citing ID,Citing Venue Name,Citing Venue SciMap ID,Citing Publication Year,Cited ID,Cited Venue Name,Cited Venue SciMap ID,Cited Publication Year
3112974370,cell stem cell,3345,2020,3008278692,science,17311,2020
3112974370,cell stem cell,3345,2020,3008278692,science,17311,2020
3017315642,biorxiv,NA,2020,3017387364,medrxiv,NA,2020
3017315642,biorxiv,NA,2020,3017387364,medrxiv,NA,2020
3025258653,biorxiv,NA,2020,3017387364,medrxiv,NA,2020
3025258653,biorxiv,NA,2020,3017387364,medrxiv,NA,2020
3025656246,biorxiv,NA,2020,3017387364,medrxiv,NA,2020
3025656246,biorxiv,NA,2020,3017387364,medrxiv,NA,2020
3038011822,khirurgiia,12039,2020,3017387364,medrxiv,NA,2020
3038011822,khirurgiia,12039,2020,3017387364,medrxiv,NA,2020
3039335474,nature reviews molecular cell biology,13473,2020,3017387364,medrxiv,NA,2020
3039335474,nature reviews molecular cell biology,13473,2020,3017387364,medrxiv,NA,2020
3039972052,biorxiv,NA,2020,3017387364,medrxiv,NA,2020
3039972052,biorxiv,NA,2020,3017387364,medrxiv,NA,2020
3044722629,biorxiv,NA,2020,3017387364,medrxiv,NA,2020
3044722629,biorxiv,NA,2020,3017387364,medrxiv,NA,2020
3080730529,prehospital and disaster medicine,NA,2020,3017387364,medrxiv,NA,2020
3080730529,prehospital and disaster medicine,NA,2020,3017387364,medrxiv,NA,2020
3081173167,journal of molecular and cellular cardiology,10875,2020,3017387364,medrxiv,NA,2020
3081173167,journal of molecular and cellular cardiology,10875,2020,3017387364,medrxiv,NA,2020
3086244377,esc heart failure,NA,2020,3017387364,medrxiv,NA,2020
3086244377,esc heart failure,NA,2020,3017387364,medrxiv,NA,2020
3087439650,life sciences,12355,2020,3017387364,medrxiv,NA,2020
3087439650,life sciences,12355,2020,3017387364,medrxiv,NA,2020
2796331680,biorxiv,NA,2018,2923300855,nature,13439,2019
2796331680,biorxiv,NA,2018,2923300855,nature,13439,2019
2922020904,arxiv other quantitative biology,NA,2019,2923300855,nature,13439,2019
2922020904,arxiv other quantitative biology,NA,2019,2923300855,nature,13439,2019
2937443931,nature reviews genetics,13470,2019,2923300855,nature,13439,2019
2937443931,nature reviews genetics,13470,2019,2923300855,nature,13439,2019
2943226910,nature,13439,2019,2923300855,nature,13439,2019
2943226910,nature,13439,2019,2923300855,nature,13439,2019
2943367358,biorxiv,NA,2019,2923300855,nature,13439,2019
2943367358,biorxiv,NA,2019,2923300855,nature,13439,2019
2945564339,biorxiv,NA,2019,2923300855,nature,13439,2019
2945564339,biorxiv,NA,2019,2923300855,nature,13439,2019
2947019602,nature methods,13458,2019,2923300855,nature,13439,2019
2947019602,nature methods,13458,2019,2923300855,nature,13439,2019
2947138415,immunology and cell biology,7889,2019,2923300855,nature,13439,2019
2947138415,immunology and cell biology,7889,2019,2923300855,nature,13439,2019
2949358790,protein & cell,NA,2020,2923300855,nature,13439,2019
2949358790,protein & cell,NA,2020,2923300855,nature,13439,2019
2949504999,biorxiv,NA,2019,2923300855,nature,13439,2019
2949504999,biorxiv,NA,2019,2923300855,nature,13439,2019
2950479715,trends in cancer,NA,2019,2923300855,nature,13439,2019
2950479715,trends in cancer,NA,2019,2923300855,nature,13439,2019
2952995021,nature reviews neuroscience,13476,2019,2923300855,nature,13439,2019
2952995021,nature reviews neuroscience,13476,2019,2923300855,nature,13439,2019
2953093852,biorxiv,NA,2019,2923300855,nature,13439,2019
2953093852,biorxiv,NA,2019,2923300855,nature,13439,2019
2953614989,development,4881,2019,2923300855,nature,13439,2019
2953614989,development,4881,2019,2923300855,nature,13439,2019
2954255127,development,4881,2019,2923300855,nature,13439,2019
2954255127,development,4881,2019,2923300855,nature,13439,2019
2954810306,cellular immunology,3357,2019,2923300855,nature,13439,2019
2954810306,cellular immunology,3357,2019,2923300855,nature,13439,2019
2955182975,essays in biochemistry,5738,2019,2923300855,nature,13439,2019
2955182975,essays in biochemistry,5738,2019,2923300855,nature,13439,2019
2955686125,development,4881,2019,2923300855,nature,13439,2019
2955686125,development,4881,2019,2923300855,nature,13439,2019
2956293273,journal of neuroscience methods,10968,2019,2923300855,nature,13439,2019
2956293273,journal of neuroscience methods,10968,2019,2923300855,nature,13439,2019
2958555575,NA,NA,2019,2923300855,nature,13439,2019
2958555575,NA,NA,2019,2923300855,nature,13439,2019
2960704428,essays in biochemistry,5738,2019,2923300855,nature,13439,2019
2960704428,essays in biochemistry,5738,2019,2923300855,nature,13439,2019
2962001321,biorxiv,NA,2019,2923300855,nature,13439,2019
2962001321,biorxiv,NA,2019,2923300855,nature,13439,2019
2963014339,current pathobiology reports,NA,2019,2923300855,nature,13439,2019
2963014339,current pathobiology reports,NA,2019,2923300855,nature,13439,2019
2963509527,journal of neuroscience methods,10968,2019,2923300855,nature,13439,2019
2963509527,journal of neuroscience methods,10968,2019,2923300855,nature,13439,2019
2964671217,biorxiv,NA,2019,2923300855,nature,13439,2019
2964671217,biorxiv,NA,2019,2923300855,nature,13439,2019
2965957248,biorxiv,NA,2019,2923300855,nature,13439,2019
2965957248,biorxiv,NA,2019,2923300855,nature,13439,2019
2969642237,biorxiv,NA,2019,2923300855,nature,13439,2019
2969642237,biorxiv,NA,2019,2923300855,nature,13439,2019
2969900772,scientific reports,NA,2019,2923300855,nature,13439,2019
2969900772,scientific reports,NA,2019,2923300855,nature,13439,2019
2969922972,nature,13439,2019,2923300855,nature,13439,2019
2969922972,nature,13439,2019,2923300855,nature,13439,2019
2970563066,biorxiv,NA,2019,2923300855,nature,13439,2019
2970563066,biorxiv,NA,2019,2923300855,nature,13439,2019
2972427624,biorxiv,NA,2019,2923300855,nature,13439,2019
2972427624,biorxiv,NA,2019,2923300855,nature,13439,2019
2972438906,nature reviews genetics,13470,2019,2923300855,nature,13439,2019
2972438906,nature reviews genetics,13470,2019,2923300855,nature,13439,2019
2972445800,proceedings of the national academy of sciences of the united states of america,15868,2019,2923300855,nature,13439,2019
2972445800,proceedings of the national academy of sciences of the united states of america,15868,2019,2923300855,nature,13439,2019
2972764829,current opinion in systems biology,NA,2019,2923300855,nature,13439,2019
2972764829,current opinion in systems biology,NA,2019,2923300855,nature,13439,2019
2972954254,biorxiv,NA,2019,2923300855,nature,13439,2019
2972954254,biorxiv,NA,2019,2923300855,nature,13439,2019
2973055525,biorxiv,NA,2019,2923300855,nature,13439,2019
2973055525,biorxiv,NA,2019,2923300855,nature,13439,2019
2973395337,molecular cancer research,13213,2020,2923300855,nature,13439,2019
2973395337,molecular cancer research,13213,2020,2923300855,nature,13439,2019
2973859763,diabetes,4912,2019,2923300855,nature,13439,2019
2973859763,diabetes,4912,2019,2923300855,nature,13439,2019
2974545310,biorxiv,NA,2020,2923300855,nature,13439,2019
2974545310,biorxiv,NA,2020,2923300855,nature,13439,2019
2976583610,science,17311,2019,2923300855,nature,13439,2019
2976583610,science,17311,2019,2923300855,nature,13439,2019
2977765657,biorxiv,NA,2020,2923300855,nature,13439,2019
2977765657,biorxiv,NA,2020,2923300855,nature,13439,2019
2979142892,genomics proteomics & bioinformatics,NA,2019,2923300855,nature,13439,2019
2979142892,genomics proteomics & bioinformatics,NA,2019,2923300855,nature,13439,2019
2979767445,biorxiv,NA,2019,2923300855,nature,13439,2019
2979767445,biorxiv,NA,2019,2923300855,nature,13439,2019
2980362509,trends in analytical chemistry,NA,2019,2923300855,nature,13439,2019
2980362509,trends in analytical chemistry,NA,2019,2923300855,nature,13439,2019
2980964315,cell,3323,2019,2923300855,nature,13439,2019
2980964315,cell,3323,2019,2923300855,nature,13439,2019
2981201615,cell,3323,2019,2923300855,nature,13439,2019
2981201615,cell,3323,2019,2923300855,nature,13439,2019
2981224009,biorxiv,NA,2019,2923300855,nature,13439,2019
2981224009,biorxiv,NA,2019,2923300855,nature,13439,2019
2982262356,biorxiv,NA,2019,2923300855,nature,13439,2019
2982262356,biorxiv,NA,2019,2923300855,nature,13439,2019
2983354807,nature methods,13458,2020,2923300855,nature,13439,2019
2983354807,nature methods,13458,2020,2923300855,nature,13439,2019
2984359471,current opinion in systems biology,NA,2019,2923300855,nature,13439,2019
2984359471,current opinion in systems biology,NA,2019,2923300855,nature,13439,2019
2985358900,methods in enzymology,12960,2019,2923300855,nature,13439,2019
2985358900,methods in enzymology,12960,2019,2923300855,nature,13439,2019
2985708835,nature biotechnology,13440,2020,2923300855,nature,13439,2019
2985708835,nature biotechnology,13440,2020,2923300855,nature,13439,2019
2987294373,biomicrofluidics,2572,2019,2923300855,nature,13439,2019
2987294373,biomicrofluidics,2572,2019,2923300855,nature,13439,2019
2987478814,arxiv artificial intelligence,NA,2019,2923300855,nature,13439,2019
2987478814,arxiv artificial intelligence,NA,2019,2923300855,nature,13439,2019
2988318743,international journal of molecular sciences,8633,2019,2923300855,nature,13439,2019
2988318743,international journal of molecular sciences,8633,2019,2923300855,nature,13439,2019
2988665559,nucleic acids research,13928,2019,2923300855,nature,13439,2019
2988665559,nucleic acids research,13928,2019,2923300855,nature,13439,2019
2990478497,biorxiv,NA,2019,2923300855,nature,13439,2019
2990478497,biorxiv,NA,2019,2923300855,nature,13439,2019
2990746979,lab on a chip,12168,2020,2923300855,nature,13439,2019
2990746979,lab on a chip,12168,2020,2923300855,nature,13439,2019
2992151131,nature methods,13458,2020,2923300855,nature,13439,2019
2992151131,nature methods,13458,2020,2923300855,nature,13439,2019
2992853034,current genetic medicine reports,NA,2019,2923300855,nature,13439,2019
2992853034,current genetic medicine reports,NA,2019,2923300855,nature,13439,2019
2994496395,advances in experimental medicine and biology,690,2019,2923300855,nature,13439,2019
2994496395,advances in experimental medicine and biology,690,2019,2923300855,nature,13439,2019
2995010072,biorxiv,NA,2019,2923300855,nature,13439,2019
2995010072,biorxiv,NA,2019,2923300855,nature,13439,2019
2995500456,biorxiv,NA,2019,2923300855,nature,13439,2019
2995500456,biorxiv,NA,2019,2923300855,nature,13439,2019
2996171578,cell,3323,2019,2923300855,nature,13439,2019
2996171578,cell,3323,2019,2923300855,nature,13439,2019
2996236834,current opinion in neurobiology,4667,2020,2923300855,nature,13439,2019
2996236834,current opinion in neurobiology,4667,2020,2923300855,nature,13439,2019
2996284604,open biology,NA,2019,2923300855,nature,13439,2019
2996284604,open biology,NA,2019,2923300855,nature,13439,2019
2996770313,csh protocols,NA,2020,2923300855,nature,13439,2019
2996770313,csh protocols,NA,2020,2923300855,nature,13439,2019
2997783607,biorxiv,NA,2019,2923300855,nature,13439,2019
2997783607,biorxiv,NA,2019,2923300855,nature,13439,2019
2997939720,biorxiv,NA,2020,2923300855,nature,13439,2019
2997939720,biorxiv,NA,2020,2923300855,nature,13439,2019
2998272743,nature methods,13458,2020,2923300855,nature,13439,2019
2998272743,nature methods,13458,2020,2923300855,nature,13439,2019
2998737654,cold spring harbor perspectives in biology,3985,2020,2923300855,nature,13439,2019
2998737654,cold spring harbor perspectives in biology,3985,2020,2923300855,nature,13439,2019
2998902856,biorxiv,NA,2020,2923300855,nature,13439,2019
2998902856,biorxiv,NA,2020,2923300855,nature,13439,2019
2998912431,neuropathology and applied neurobiology,13629,2020,2923300855,nature,13439,2019
2998912431,neuropathology and applied neurobiology,13629,2020,2923300855,nature,13439,2019
3000435127,science advances,NA,2020,2923300855,nature,13439,2019
3000435127,science advances,NA,2020,2923300855,nature,13439,2019
3000854513,glia,6887,2020,2923300855,nature,13439,2019
3000854513,glia,6887,2020,2923300855,nature,13439,2019
3001905890,development,4881,2020,2923300855,nature,13439,2019
3001905890,development,4881,2020,2923300855,nature,13439,2019
3001963866,nature,13439,2020,2923300855,nature,13439,2019
3001963866,nature,13439,2020,2923300855,nature,13439,2019
3003652588,trends in genetics,18879,2020,2923300855,nature,13439,2019
3003652588,trends in genetics,18879,2020,2923300855,nature,13439,2019
3003759472,hepatology,7197,2020,2923300855,nature,13439,2019
3003759472,hepatology,7197,2020,2923300855,nature,13439,2019
3004303246,biorxiv,NA,2020,2923300855,nature,13439,2019
3004303246,biorxiv,NA,2020,2923300855,nature,13439,2019
3004349765,biorxiv,NA,2020,2923300855,nature,13439,2019
3004349765,biorxiv,NA,2020,2923300855,nature,13439,2019
3004728011,biorxiv,NA,2020,2923300855,nature,13439,2019
3004728011,biorxiv,NA,2020,2923300855,nature,13439,2019
3005127469,genome biology,6685,2020,2923300855,nature,13439,2019
3005127469,genome biology,6685,2020,2923300855,nature,13439,2019
3005256071,biochemical journal,2446,2020,2923300855,nature,13439,2019
3005256071,biochemical journal,2446,2020,2923300855,nature,13439,2019
3005771097,oncoimmunology,NA,2020,2923300855,nature,13439,2019
3005771097,oncoimmunology,NA,2020,2923300855,nature,13439,2019
3005867262,biorxiv,NA,2020,2923300855,nature,13439,2019
3005867262,biorxiv,NA,2020,2923300855,nature,13439,2019
3006046957,molecular systems biology,13258,2020,2923300855,nature,13439,2019
3006046957,molecular systems biology,13258,2020,2923300855,nature,13439,2019
3006723436,physical biology,14750,2020,2923300855,nature,13439,2019
3006723436,physical biology,14750,2020,2923300855,nature,13439,2019
3007332248,biorxiv,NA,2020,2923300855,nature,13439,2019
3007332248,biorxiv,NA,2020,2923300855,nature,13439,2019
3007363562,biorxiv,NA,2020,2923300855,nature,13439,2019
3007363562,biorxiv,NA,2020,2923300855,nature,13439,2019
3007947194,cold spring harbor symposia on quantitative biology,3986,2019,2923300855,nature,13439,2019
3007947194,cold spring harbor symposia on quantitative biology,3986,2019,2923300855,nature,13439,2019
3008217150,nature reviews cancer,13464,2020,2923300855,nature,13439,2019
3008217150,nature reviews cancer,13464,2020,2923300855,nature,13439,2019
3010299674,nature biotechnology,13440,2020,2923300855,nature,13439,2019
3010299674,nature biotechnology,13440,2020,2923300855,nature,13439,2019
3010881272,biorxiv,NA,2020,2923300855,nature,13439,2019
3010881272,biorxiv,NA,2020,2923300855,nature,13439,2019
3011380089,cellular immunology,3357,2020,2923300855,nature,13439,2019
3011380089,cellular immunology,3357,2020,2923300855,nature,13439,2019
3012327042,peerj,NA,2020,2923300855,nature,13439,2019
3012327042,peerj,NA,2020,2923300855,nature,13439,2019
3012809091,genome biology,6685,2020,2923300855,nature,13439,2019
3012809091,genome biology,6685,2020,2923300855,nature,13439,2019
3012856846,biorxiv,NA,2020,2923300855,nature,13439,2019
3012856846,biorxiv,NA,2020,2923300855,nature,13439,2019
3013163248,physical review e,14760,2020,2923300855,nature,13439,2019
3013163248,physical review e,14760,2020,2923300855,nature,13439,2019
3013275066,cancer treatment and research,3237,2020,2923300855,nature,13439,2019
3013275066,cancer treatment and research,3237,2020,2923300855,nature,13439,2019
3013599686,plos one,14924,2020,2923300855,nature,13439,2019
3013599686,plos one,14924,2020,2923300855,nature,13439,2019
3013901493,biorxiv,NA,2020,2923300855,nature,13439,2019
3013901493,biorxiv,NA,2020,2923300855,nature,13439,2019
3014019600,biorxiv,NA,2020,2923300855,nature,13439,2019
3014019600,biorxiv,NA,2020,2923300855,nature,13439,2019
3014807564,nature reviews genetics,13470,2020,2923300855,nature,13439,2019
3014807564,nature reviews genetics,13470,2020,2923300855,nature,13439,2019
3014920002,current topics in membranes,4718,2020,2923300855,nature,13439,2019
3014920002,current topics in membranes,4718,2020,2923300855,nature,13439,2019
3016496977,biorxiv,NA,2020,2923300855,nature,13439,2019
3016496977,biorxiv,NA,2020,2923300855,nature,13439,2019
3017023874,cell reports,NA,2020,2923300855,nature,13439,2019
3017023874,cell reports,NA,2020,2923300855,nature,13439,2019
3017252764,cell,3323,2020,2923300855,nature,13439,2019
3017252764,cell,3323,2020,2923300855,nature,13439,2019
3019420398,NA,NA,2020,2923300855,nature,13439,2019
3019420398,NA,NA,2020,2923300855,nature,13439,2019
3020532276,circulation research,3696,2020,2923300855,nature,13439,2019
3020532276,circulation research,3696,2020,2923300855,nature,13439,2019
3020611295,biochemical journal,2446,2020,2923300855,nature,13439,2019
3020611295,biochemical journal,2446,2020,2923300855,nature,13439,2019
3020972568,advanced materials and technologies,NA,2020,2923300855,nature,13439,2019
3020972568,advanced materials and technologies,NA,2020,2923300855,nature,13439,2019
3021010311,NA,NA,2020,2923300855,nature,13439,2019
3021010311,NA,NA,2020,2923300855,nature,13439,2019
3021920958,bioessays,2483,2020,2923300855,nature,13439,2019
3021920958,bioessays,2483,2020,2923300855,nature,13439,2019
3021933843,cell stem cell,3345,2020,2923300855,nature,13439,2019
3021933843,cell stem cell,3345,2020,2923300855,nature,13439,2019
3022578972,drug discovery today,5101,2020,2923300855,nature,13439,2019
3022578972,drug discovery today,5101,2020,2923300855,nature,13439,2019
3022829507,biorxiv,NA,2020,2923300855,nature,13439,2019
3022829507,biorxiv,NA,2020,2923300855,nature,13439,2019
3022836409,nature communications,13452,2020,2923300855,nature,13439,2019
3022836409,nature communications,13452,2020,2923300855,nature,13439,2019
3023611224,frontiers in immunology,NA,2020,2923300855,nature,13439,2019
3023611224,frontiers in immunology,NA,2020,2923300855,nature,13439,2019
3024345483,methods of molecular biology,NA,2020,2923300855,nature,13439,2019
3024345483,methods of molecular biology,NA,2020,2923300855,nature,13439,2019
3024450285,molecular psychiatry,13255,2020,2923300855,nature,13439,2019
3024450285,molecular psychiatry,13255,2020,2923300855,nature,13439,2019
3024506599,gastroenterology,6600,2020,2923300855,nature,13439,2019
3024506599,gastroenterology,6600,2020,2923300855,nature,13439,2019
3025798397,biorxiv,NA,2020,2923300855,nature,13439,2019
3025798397,biorxiv,NA,2020,2923300855,nature,13439,2019
3026144638,NA,NA,2020,2923300855,nature,13439,2019
3026144638,NA,NA,2020,2923300855,nature,13439,2019
3026322744,matrix biology,12710,2020,2923300855,nature,13439,2019
3026322744,matrix biology,12710,2020,2923300855,nature,13439,2019
3026792884,molecular systems biology,13258,2020,2923300855,nature,13439,2019
3026792884,molecular systems biology,13258,2020,2923300855,nature,13439,2019
3026876979,protein & cell,NA,2020,2923300855,nature,13439,2019
3026876979,protein & cell,NA,2020,2923300855,nature,13439,2019
3027965027,biorxiv,NA,2020,2923300855,nature,13439,2019
3027965027,biorxiv,NA,2020,2923300855,nature,13439,2019
3028461360,matrix biology,12710,2020,2923300855,nature,13439,2019
3028461360,matrix biology,12710,2020,2923300855,nature,13439,2019
3028489757,current cardiology reports,4597,2020,2923300855,nature,13439,2019
3028489757,current cardiology reports,4597,2020,2923300855,nature,13439,2019
3030027266,cold spring harbor symposia on quantitative biology,3986,2019,2923300855,nature,13439,2019
3030027266,cold spring harbor symposia on quantitative biology,3986,2019,2923300855,nature,13439,2019
3030742091,nature reviews gastroenterology & hepatology,13469,2020,2923300855,nature,13439,2019
3030742091,nature reviews gastroenterology & hepatology,13469,2020,2923300855,nature,13439,2019
3031137967,journal of molecular endocrinology,10880,2020,2923300855,nature,13439,2019
3031137967,journal of molecular endocrinology,10880,2020,2923300855,nature,13439,2019
3032266082,biorxiv,NA,2020,2923300855,nature,13439,2019
3032266082,biorxiv,NA,2020,2923300855,nature,13439,2019
3032309284,biorxiv,NA,2020,2923300855,nature,13439,2019
3032309284,biorxiv,NA,2020,2923300855,nature,13439,2019
3033098366,molecular systems biology,13258,2020,2923300855,nature,13439,2019
3033098366,molecular systems biology,13258,2020,2923300855,nature,13439,2019
3033148046,molecules and cells,13263,2020,2923300855,nature,13439,2019
3033148046,molecules and cells,13263,2020,2923300855,nature,13439,2019
3033392434,nature reviews genetics,13470,2020,2923300855,nature,13439,2019
3033392434,nature reviews genetics,13470,2020,2923300855,nature,13439,2019
3033654468,biorxiv,NA,2020,2923300855,nature,13439,2019
3033654468,biorxiv,NA,2020,2923300855,nature,13439,2019
3033978592,neurobiology of disease,13579,2020,2923300855,nature,13439,2019
3033978592,neurobiology of disease,13579,2020,2923300855,nature,13439,2019
3034583415,nature methods,13458,2020,2923300855,nature,13439,2019
3034583415,nature methods,13458,2020,2923300855,nature,13439,2019
3034629913,frontiers in genetics,NA,2020,2923300855,nature,13439,2019
3034629913,frontiers in genetics,NA,2020,2923300855,nature,13439,2019
3034856796,frontiers in neuroscience,NA,2020,2923300855,nature,13439,2019
3034856796,frontiers in neuroscience,NA,2020,2923300855,nature,13439,2019
3035333684,molecular systems biology,13258,2020,2923300855,nature,13439,2019
3035333684,molecular systems biology,13258,2020,2923300855,nature,13439,2019
3036565587,cell reports,NA,2020,2923300855,nature,13439,2019
3036565587,cell reports,NA,2020,2923300855,nature,13439,2019
3036882247,nature biomedical engineering,NA,2020,2923300855,nature,13439,2019
3036882247,nature biomedical engineering,NA,2020,2923300855,nature,13439,2019
3037329734,science advances,NA,2020,2923300855,nature,13439,2019
3037329734,science advances,NA,2020,2923300855,nature,13439,2019
3037455611,frontiers in cell and developmental biology,NA,2020,2923300855,nature,13439,2019
3037455611,frontiers in cell and developmental biology,NA,2020,2923300855,nature,13439,2019
3037632451,human molecular genetics,7458,2020,2923300855,nature,13439,2019
3037632451,human molecular genetics,7458,2020,2923300855,nature,13439,2019
3038464575,circulation research,3696,2020,2923300855,nature,13439,2019
3038464575,circulation research,3696,2020,2923300855,nature,13439,2019
3039131424,biorxiv,NA,2020,2923300855,nature,13439,2019
3039131424,biorxiv,NA,2020,2923300855,nature,13439,2019
3039340968,nature methods,13458,2020,2923300855,nature,13439,2019
3039340968,nature methods,13458,2020,2923300855,nature,13439,2019
3039465315,cell stem cell,3345,2020,2923300855,nature,13439,2019
3039465315,cell stem cell,3345,2020,2923300855,nature,13439,2019
3039602595,current opinion in genetics & development,4658,2020,2923300855,nature,13439,2019
3039602595,current opinion in genetics & development,4658,2020,2923300855,nature,13439,2019
3040839760,seminars in cell & developmental biology,17443,2020,2923300855,nature,13439,2019
3040839760,seminars in cell & developmental biology,17443,2020,2923300855,nature,13439,2019
3041166024,iscience,NA,2020,2923300855,nature,13439,2019
3041166024,iscience,NA,2020,2923300855,nature,13439,2019
3042532729,circulation research,3696,2020,2923300855,nature,13439,2019
3042532729,circulation research,3696,2020,2923300855,nature,13439,2019
3043870577,methods of molecular biology,NA,2020,2923300855,nature,13439,2019
3043870577,methods of molecular biology,NA,2020,2923300855,nature,13439,2019
3043941778,nature genetics,13453,2020,2923300855,nature,13439,2019
3043941778,nature genetics,13453,2020,2923300855,nature,13439,2019
3044030235,cell,3323,2020,2923300855,nature,13439,2019
3044030235,cell,3323,2020,2923300855,nature,13439,2019
3044490717,nature methods,13458,2020,2923300855,nature,13439,2019
3044490717,nature methods,13458,2020,2923300855,nature,13439,2019
3044785731,frontiers in oncology,NA,2020,2923300855,nature,13439,2019
3044785731,frontiers in oncology,NA,2020,2923300855,nature,13439,2019
3044799138,seminars in cell & developmental biology,17443,2020,2923300855,nature,13439,2019
3044799138,seminars in cell & developmental biology,17443,2020,2923300855,nature,13439,2019
3045833053,nucleic acids research,13928,2020,2923300855,nature,13439,2019
3045833053,nucleic acids research,13928,2020,2923300855,nature,13439,2019
3046657732,international journal of biological sciences,8386,2020,2923300855,nature,13439,2019
3046657732,international journal of biological sciences,8386,2020,2923300855,nature,13439,2019
3047060162,biorxiv,NA,2020,2923300855,nature,13439,2019
3047060162,biorxiv,NA,2020,2923300855,nature,13439,2019
3047449408,frontiers in cellular neuroscience,6510,2020,2923300855,nature,13439,2019
3047449408,frontiers in cellular neuroscience,6510,2020,2923300855,nature,13439,2019
3047669619,clinical & developmental immunology,3773,2020,2923300855,nature,13439,2019
3047669619,clinical & developmental immunology,3773,2020,2923300855,nature,13439,2019
3047671778,molecular cell,13216,2020,2923300855,nature,13439,2019
3047671778,molecular cell,13216,2020,2923300855,nature,13439,2019
3048017942,briefings in bioinformatics,2819,2020,2923300855,nature,13439,2019
3048017942,briefings in bioinformatics,2819,2020,2923300855,nature,13439,2019
3048328689,nature neuroscience,13460,2020,2923300855,nature,13439,2019
3048328689,nature neuroscience,13460,2020,2923300855,nature,13439,2019
3048562900,current heart failure reports,4583,2020,2923300855,nature,13439,2019
3048562900,current heart failure reports,4583,2020,2923300855,nature,13439,2019
3048602353,biorxiv,NA,2020,2923300855,nature,13439,2019
3048602353,biorxiv,NA,2020,2923300855,nature,13439,2019
3048941542,developmental cell,4891,2020,2923300855,nature,13439,2019
3048941542,developmental cell,4891,2020,2923300855,nature,13439,2019
3049303295,frontiers in molecular biosciences,NA,2020,2923300855,nature,13439,2019
3049303295,frontiers in molecular biosciences,NA,2020,2923300855,nature,13439,2019
3049400737,cytometry part a,NA,2020,2923300855,nature,13439,2019
3049400737,cytometry part a,NA,2020,2923300855,nature,13439,2019
3064273665,biorxiv,NA,2020,2923300855,nature,13439,2019
3064273665,biorxiv,NA,2020,2923300855,nature,13439,2019
3080691835,biorxiv,NA,2020,2923300855,nature,13439,2019
3080691835,biorxiv,NA,2020,2923300855,nature,13439,2019
3081584750,iscience,NA,2020,2923300855,nature,13439,2019
3081584750,iscience,NA,2020,2923300855,nature,13439,2019
3082145008,journal of molecular and cellular cardiology,10875,2020,2923300855,nature,13439,2019
3082145008,journal of molecular and cellular cardiology,10875,2020,2923300855,nature,13439,2019
3082160892,biorxiv,NA,2020,2923300855,nature,13439,2019
3082160892,biorxiv,NA,2020,2923300855,nature,13439,2019
3083701825,biorxiv,NA,2020,2923300855,nature,13439,2019
3083701825,biorxiv,NA,2020,2923300855,nature,13439,2019
3083733923,neuron,13622,2020,2923300855,nature,13439,2019
3083733923,neuron,13622,2020,2923300855,nature,13439,2019
3083938406,cancers,NA,2020,2923300855,nature,13439,2019
3083938406,cancers,NA,2020,2923300855,nature,13439,2019
3084073467,biorxiv,NA,2020,2923300855,nature,13439,2019
3084073467,biorxiv,NA,2020,2923300855,nature,13439,2019
3085149049,NA,NA,2020,2923300855,nature,13439,2019
3085149049,NA,NA,2020,2923300855,nature,13439,2019
3087098665,the embo journal,NA,2020,2923300855,nature,13439,2019
3087098665,the embo journal,NA,2020,2923300855,nature,13439,2019
3087138957,nucleic acids research,13928,2020,2923300855,nature,13439,2019
3087138957,nucleic acids research,13928,2020,2923300855,nature,13439,2019
3087223457,experimental and molecular medicine,6105,2020,2923300855,nature,13439,2019
3087223457,experimental and molecular medicine,6105,2020,2923300855,nature,13439,2019
3087637632,experimental and molecular medicine,6105,2020,2923300855,nature,13439,2019
3087637632,experimental and molecular medicine,6105,2020,2923300855,nature,13439,2019
3087704727,biorxiv,NA,2020,2923300855,nature,13439,2019
3087704727,biorxiv,NA,2020,2923300855,nature,13439,2019
3087837592,neuron,13622,2020,2923300855,nature,13439,2019
3087837592,neuron,13622,2020,2923300855,nature,13439,2019
3087998689,febs journal,6221,2020,2923300855,nature,13439,2019
3087998689,febs journal,6221,2020,2923300855,nature,13439,2019
3088678144,NA,NA,2020,2923300855,nature,13439,2019
3088678144,NA,NA,2020,2923300855,nature,13439,2019
3088701469,frontiers in physiology,NA,2020,2923300855,nature,13439,2019
3088701469,frontiers in physiology,NA,2020,2923300855,nature,13439,2019
3088730492,neuron,13622,2020,2923300855,nature,13439,2019
3088730492,neuron,13622,2020,2923300855,nature,13439,2019
3088940350,organic and biomolecular chemistry,14203,2020,2923300855,nature,13439,2019
3088940350,organic and biomolecular chemistry,14203,2020,2923300855,nature,13439,2019
3090315391,NA,NA,2020,2923300855,nature,13439,2019
3090315391,NA,NA,2020,2923300855,nature,13439,2019
3090542854,nucleic acids research,13928,2020,2923300855,nature,13439,2019
3090542854,nucleic acids research,13928,2020,2923300855,nature,13439,2019
3090976229,plos computational biology,14920,2020,2923300855,nature,13439,2019
3090976229,plos computational biology,14920,2020,2923300855,nature,13439,2019
3091550455,fems microbiology reviews,6239,2020,2923300855,nature,13439,2019
3091550455,fems microbiology reviews,6239,2020,2923300855,nature,13439,2019
3091673646,biorxiv,NA,2020,2923300855,nature,13439,2019
3091673646,biorxiv,NA,2020,2923300855,nature,13439,2019
3091719348,biorxiv,NA,2020,2923300855,nature,13439,2019
3091719348,biorxiv,NA,2020,2923300855,nature,13439,2019
