Citing ID,Citing Venue Name,Citing Venue SciMap ID,Citing Publication Year,Cited ID,Cited Venue Name,Cited Venue SciMap ID,Cited Publication Year
2785085486,genome biology,6685,2018,2763051133,science,17311,2017
2785085486,genome biology,6685,2018,2774307122,nature biotechnology,13440,2018
2785085486,genome biology,6685,2018,2774307122,nature biotechnology,13440,2018
2785085486,genome biology,6685,2018,2774644977,nature communications,13452,2017
2785085486,genome biology,6685,2018,2774644977,nature communications,13452,2017
2785085486,genome biology,6685,2018,2780151788,biorxiv,NA,2017
2785085486,genome biology,6685,2018,2780151788,biorxiv,NA,2017
2785085486,genome biology,6685,2018,2794480084,nature biotechnology,13440,2018
2785085486,genome biology,6685,2018,2794480084,nature biotechnology,13440,2018
2785085486,genome biology,6685,2018,2794891507,biostatistics,2607,2018
2785085486,genome biology,6685,2018,2794891507,biostatistics,2607,2018
2785085486,genome biology,6685,2018,2800661116,biorxiv,NA,2018
2785085486,genome biology,6685,2018,2800661116,biorxiv,NA,2018
2785085486,genome biology,6685,2018,2805858066,biorxiv,NA,2018
2785085486,genome biology,6685,2018,2805858066,biorxiv,NA,2018
2785085486,genome biology,6685,2018,2810417115,biorxiv,NA,2018
2785085486,genome biology,6685,2018,2810417115,biorxiv,NA,2018
2785085486,genome biology,6685,2018,2818595586,scientific reports,NA,2018
2785085486,genome biology,6685,2018,2818595586,scientific reports,NA,2018
2785085486,genome biology,6685,2018,2885724495,biorxiv,NA,2018
2785085486,genome biology,6685,2018,2885724495,biorxiv,NA,2018
2785085486,genome biology,6685,2018,2898821675,biorxiv,NA,2018
2785085486,genome biology,6685,2018,2898821675,biorxiv,NA,2018
2785085486,genome biology,6685,2018,2951506174,nature communications,13452,2017
2785085486,genome biology,6685,2018,2951506174,nature communications,13452,2017
2785085486,genome biology,6685,2018,2951638683,scientific reports,NA,2017
2785085486,genome biology,6685,2018,2951638683,scientific reports,NA,2017
2785085486,genome biology,6685,2018,2951876652,biorxiv,NA,2017
2785085486,genome biology,6685,2018,2951876652,biorxiv,NA,2017
2785085486,genome biology,6685,2018,3099768174,journal of statistical mechanics theory and experiment,11467,2008
2785085486,genome biology,6685,2018,3099768174,journal of statistical mechanics theory and experiment,11467,2008
2785085486,genome biology,6685,2018,3102027041,journal of statistical software,11470,2017
2785085486,genome biology,6685,2018,3102027041,journal of statistical software,11470,2017
3008278692,science,17311,2020,212043415,archivum immunologiae et therapiae experimentalis,1883,1998
3008278692,science,17311,2020,212043415,archivum immunologiae et therapiae experimentalis,1883,1998
3008278692,science,17311,2020,628586463,NA,NA,1997
3008278692,science,17311,2020,628586463,NA,NA,1997
3008278692,science,17311,2020,884116207,immune network,NA,2015
3008278692,science,17311,2020,884116207,immune network,NA,2015
3008278692,science,17311,2020,1511607328,journal of immunology,10536,2001
3008278692,science,17311,2020,1511607328,journal of immunology,10536,2001
3008278692,science,17311,2020,1542269956,journal of immunology,10536,2000
3008278692,science,17311,2020,1542269956,journal of immunology,10536,2000
3008278692,science,17311,2020,1596309155,proceedings of the national academy of sciences of the united states of america,15868,2015
3008278692,science,17311,2020,1596309155,proceedings of the national academy of sciences of the united states of america,15868,2015
3008278692,science,17311,2020,1672620915,frontiers in immunology,NA,2015
3008278692,science,17311,2020,1672620915,frontiers in immunology,NA,2015
3008278692,science,17311,2020,1899860926,plos one,14924,2015
3008278692,science,17311,2020,1899860926,plos one,14924,2015
3008278692,science,17311,2020,1957982211,frontiers in immunology,NA,2015
3008278692,science,17311,2020,1957982211,frontiers in immunology,NA,2015
3008278692,science,17311,2020,2000809028,blood,2646,2011
3008278692,science,17311,2020,2000809028,blood,2646,2011
3008278692,science,17311,2020,2006456631,cell adhesion & migration,NA,2010
3008278692,science,17311,2020,2006456631,cell adhesion & migration,NA,2010
3008278692,science,17311,2020,2010874908,trends in immunology,18881,2006
3008278692,science,17311,2020,2010874908,trends in immunology,18881,2006
3008278692,science,17311,2020,2018311782,trends in immunology,18881,2009
3008278692,science,17311,2020,2018311782,trends in immunology,18881,2009
3008278692,science,17311,2020,2032581945,trends in immunology,18881,2007
3008278692,science,17311,2020,2032581945,trends in immunology,18881,2007
3008278692,science,17311,2020,2047691808,proceedings of the national academy of sciences of the united states of america,15868,1994
3008278692,science,17311,2020,2047691808,proceedings of the national academy of sciences of the united states of america,15868,1994
3008278692,science,17311,2020,2054214101,seminars in immunology,17454,2005
3008278692,science,17311,2020,2054214101,seminars in immunology,17454,2005
3008278692,science,17311,2020,2057812734,current opinion in immunology,4660,2011
3008278692,science,17311,2020,2057812734,current opinion in immunology,4660,2011
3008278692,science,17311,2020,2058592925,nature reviews immunology,13471,2011
3008278692,science,17311,2020,2058592925,nature reviews immunology,13471,2011
3008278692,science,17311,2020,2059971670,frontiers in immunology,NA,2011
3008278692,science,17311,2020,2059971670,frontiers in immunology,NA,2011
3008278692,science,17311,2020,2076593960,journal of experimental medicine,10265,1993
3008278692,science,17311,2020,2076593960,journal of experimental medicine,10265,1993
3008278692,science,17311,2020,2082792824,nature immunology,13455,2007
3008278692,science,17311,2020,2082792824,nature immunology,13455,2007
3008278692,science,17311,2020,2087186018,international reviews of immunology,8900,1990
3008278692,science,17311,2020,2087186018,international reviews of immunology,8900,1990
3008278692,science,17311,2020,2088431814,journal of neuroimmunology,10951,2004
3008278692,science,17311,2020,2088431814,journal of neuroimmunology,10951,2004
3008278692,science,17311,2020,2089543767,nature reviews immunology,13471,2004
3008278692,science,17311,2020,2089543767,nature reviews immunology,13471,2004
3008278692,science,17311,2020,2091306567,blood,2646,2007
3008278692,science,17311,2020,2091306567,blood,2646,2007
3008278692,science,17311,2020,2091886117,nature,13439,2005
3008278692,science,17311,2020,2091886117,nature,13439,2005
3008278692,science,17311,2020,2102285484,journal of immunology,10536,2014
3008278692,science,17311,2020,2102285484,journal of immunology,10536,2014
3008278692,science,17311,2020,2109963121,journal of immunology,10536,2004
3008278692,science,17311,2020,2109963121,journal of immunology,10536,2004
3008278692,science,17311,2020,2111732478,journal of experimental medicine,10265,2013
3008278692,science,17311,2020,2111732478,journal of experimental medicine,10265,2013
3008278692,science,17311,2020,2111765906,proceedings of the national academy of sciences of the united states of america,15868,2013
3008278692,science,17311,2020,2111765906,proceedings of the national academy of sciences of the united states of america,15868,2013
3008278692,science,17311,2020,2119429726,journal of experimental medicine,10265,2005
3008278692,science,17311,2020,2119429726,journal of experimental medicine,10265,2005
3008278692,science,17311,2020,2119789840,annual review of immunology,1533,2012
3008278692,science,17311,2020,2119789840,annual review of immunology,1533,2012
3008278692,science,17311,2020,2125679885,journal of experimental medicine,10265,2007
3008278692,science,17311,2020,2125679885,journal of experimental medicine,10265,2007
3008278692,science,17311,2020,2128037490,journal of experimental medicine,10265,1997
3008278692,science,17311,2020,2128037490,journal of experimental medicine,10265,1997
3008278692,science,17311,2020,2128303660,development,4881,2013
3008278692,science,17311,2020,2128303660,development,4881,2013
3008278692,science,17311,2020,2136220283,journal of immunology,10536,2010
3008278692,science,17311,2020,2136220283,journal of immunology,10536,2010
3008278692,science,17311,2020,2136255034,journal of immunology,10536,1993
3008278692,science,17311,2020,2136255034,journal of immunology,10536,1993
3008278692,science,17311,2020,2143665979,development,4881,2011
3008278692,science,17311,2020,2143665979,development,4881,2011
3008278692,science,17311,2020,2146671387,trends in immunology,18881,2012
3008278692,science,17311,2020,2146671387,trends in immunology,18881,2012
3008278692,science,17311,2020,2148366107,journal of immunology,10536,2012
3008278692,science,17311,2020,2148366107,journal of immunology,10536,2012
3008278692,science,17311,2020,2153213966,experimental cell research,6118,2013
3008278692,science,17311,2020,2153213966,experimental cell research,6118,2013
3008278692,science,17311,2020,2156806270,journal of immunology,10536,2012
3008278692,science,17311,2020,2156806270,journal of immunology,10536,2012
3008278692,science,17311,2020,2165567657,genome research,6684,2011
3008278692,science,17311,2020,2165567657,genome research,6684,2011
3008278692,science,17311,2020,2171080847,journal of experimental medicine,10265,2011
3008278692,science,17311,2020,2171080847,journal of experimental medicine,10265,2011
3008278692,science,17311,2020,2416256884,scientific reports,NA,2015
3008278692,science,17311,2020,2416256884,scientific reports,NA,2015
3008278692,science,17311,2020,2417642205,obstetrics & gynecology,NA,1984
3008278692,science,17311,2020,2417642205,obstetrics & gynecology,NA,1984
3008278692,science,17311,2020,2509957998,nature methods,13458,2016
3008278692,science,17311,2020,2509957998,nature methods,13458,2016
3008278692,science,17311,2020,2590921384,science immunology,NA,2017
3008278692,science,17311,2020,2590921384,science immunology,NA,2017
3008278692,science,17311,2020,2605810679,science,17311,2017
3008278692,science,17311,2020,2605810679,science,17311,2017
3008278692,science,17311,2020,2618404796,nature immunology,13455,2017
3008278692,science,17311,2020,2618404796,nature immunology,13455,2017
3008278692,science,17311,2020,2622643754,cell reports,NA,2017
3008278692,science,17311,2020,2622643754,cell reports,NA,2017
3008278692,science,17311,2020,2750052334,journal of experimental medicine,10265,2017
3008278692,science,17311,2020,2750052334,journal of experimental medicine,10265,2017
3008278692,science,17311,2020,2783929588,science immunology,NA,2018
3008278692,science,17311,2020,2783929588,science immunology,NA,2018
3008278692,science,17311,2020,2788857602,proceedings of the national academy of sciences of the united states of america,15868,2018
3008278692,science,17311,2020,2788857602,proceedings of the national academy of sciences of the united states of america,15868,2018
3008278692,science,17311,2020,2789026035,immunity,7878,2018
3008278692,science,17311,2020,2789026035,immunity,7878,2018
3008278692,science,17311,2020,2796404166,biorxiv,NA,2018
3008278692,science,17311,2020,2796404166,biorxiv,NA,2018
3008278692,science,17311,2020,2806983506,immunity,7878,2018
3008278692,science,17311,2020,2806983506,immunity,7878,2018
3008278692,science,17311,2020,2817838603,cell systems,NA,2019
3008278692,science,17311,2020,2817838603,cell systems,NA,2019
3008278692,science,17311,2020,2884635050,development,4881,2018
3008278692,science,17311,2020,2884635050,development,4881,2018
3008278692,science,17311,2020,2884680369,nature,13439,2018
3008278692,science,17311,2020,2884680369,nature,13439,2018
3008278692,science,17311,2020,2884767481,nature,13439,2018
3008278692,science,17311,2020,2884767481,nature,13439,2018
3008278692,science,17311,2020,2891678790,nucleic acids research,13928,2019
3008278692,science,17311,2020,2891678790,nucleic acids research,13928,2019
3008278692,science,17311,2020,2900144939,nature,13439,2018
3008278692,science,17311,2020,2900144939,nature,13439,2018
3008278692,science,17311,2020,2901765988,cell,3323,2018
3008278692,science,17311,2020,2901765988,cell,3323,2018
3008278692,science,17311,2020,2909310282,nature immunology,13455,2019
3008278692,science,17311,2020,2909310282,nature immunology,13455,2019
3008278692,science,17311,2020,2910614064,frontiers in immunology,NA,2019
3008278692,science,17311,2020,2910614064,frontiers in immunology,NA,2019
3008278692,science,17311,2020,2915685776,trends in immunology,18881,2019
3008278692,science,17311,2020,2915685776,trends in immunology,18881,2019
3008278692,science,17311,2020,2948104182,nature communications,13452,2019
3008278692,science,17311,2020,2948104182,nature communications,13452,2019
3008278692,science,17311,2020,2967177832,bioinformatics,2499,2019
3008278692,science,17311,2020,2967177832,bioinformatics,2499,2019
3008278692,science,17311,2020,2980101920,immunity,7878,2019
3008278692,science,17311,2020,2980101920,immunity,7878,2019
3008278692,science,17311,2020,2980292232,nature,13439,2019
3008278692,science,17311,2020,2980292232,nature,13439,2019
3008278692,science,17311,2020,3099403755,biorxiv,NA,2018
3008278692,science,17311,2020,3099403755,biorxiv,NA,2018
3017387364,medrxiv,NA,2020,2006286994,proceedings of the national academy of sciences of the united states of america,15868,2005
3017387364,medrxiv,NA,2020,2006286994,proceedings of the national academy of sciences of the united states of america,15868,2005
3017387364,medrxiv,NA,2020,2163627712,jama,9252,2003
3017387364,medrxiv,NA,2020,2163627712,jama,9252,2003
3017387364,medrxiv,NA,2020,3008394341,nature microbiology,NA,2020
3017387364,medrxiv,NA,2020,3008394341,nature microbiology,NA,2020
3017387364,medrxiv,NA,2020,3008827533,the new england journal of medicine,NA,2020
3017387364,medrxiv,NA,2020,3008827533,the new england journal of medicine,NA,2020
3017387364,medrxiv,NA,2020,3009912996,cell,3323,2020
3017387364,medrxiv,NA,2020,3009912996,cell,3323,2020
3017387364,medrxiv,NA,2020,3012454642,circulation,3694,2020
3017387364,medrxiv,NA,2020,3012454642,circulation,3694,2020
3017387364,medrxiv,NA,2020,3012747666,jama cardiology,NA,2020
3017387364,medrxiv,NA,2020,3012747666,jama cardiology,NA,2020
3017387364,medrxiv,NA,2020,3014027512,cardiovascular research,3272,2020
3017387364,medrxiv,NA,2020,3014027512,cardiovascular research,3272,2020
3017387364,medrxiv,NA,2020,3024420022,journal of cardiac failure,9777,2020
3017387364,medrxiv,NA,2020,3024420022,journal of cardiac failure,9777,2020
3017387364,medrxiv,NA,2020,3025989739,circulation,3694,2020
3017387364,medrxiv,NA,2020,3025989739,circulation,3694,2020
3008011304,current opinion in chemical biology,4649,2020,575889657,NA,NA,2005
3008011304,current opinion in chemical biology,4649,2020,575889657,NA,NA,2005
3008011304,current opinion in chemical biology,4649,2020,579958878,NA,NA,2010
3008011304,current opinion in chemical biology,4649,2020,579958878,NA,NA,2010
3008011304,current opinion in chemical biology,4649,2020,1463843876,spectrochimica acta part b atomic spectroscopy,NA,2015
3008011304,current opinion in chemical biology,4649,2020,1463843876,spectrochimica acta part b atomic spectroscopy,NA,2015
3008011304,current opinion in chemical biology,4649,2020,1575962249,NA,NA,2012
3008011304,current opinion in chemical biology,4649,2020,1575962249,NA,NA,2012
3008011304,current opinion in chemical biology,4649,2020,1971008317,nature methods,13458,2015
3008011304,current opinion in chemical biology,4649,2020,1971008317,nature methods,13458,2015
3008011304,current opinion in chemical biology,4649,2020,1984926678,metallomics,12932,2012
3008011304,current opinion in chemical biology,4649,2020,1984926678,metallomics,12932,2012
3008011304,current opinion in chemical biology,4649,2020,1991331301,chemical reviews,3472,2009
3008011304,current opinion in chemical biology,4649,2020,1991331301,chemical reviews,3472,2009
3008011304,current opinion in chemical biology,4649,2020,1996925747,analyst,1256,1985
3008011304,current opinion in chemical biology,4649,2020,1996925747,analyst,1256,1985
3008011304,current opinion in chemical biology,4649,2020,2004870823,biointerphases,2502,2015
3008011304,current opinion in chemical biology,4649,2020,2004870823,biointerphases,2502,2015
3008011304,current opinion in chemical biology,4649,2020,2011055829,nature protocols,13463,2014
3008011304,current opinion in chemical biology,4649,2020,2011055829,nature protocols,13463,2014
3008011304,current opinion in chemical biology,4649,2020,2033278243,analytical chemistry,1262,1997
3008011304,current opinion in chemical biology,4649,2020,2033278243,analytical chemistry,1262,1997
3008011304,current opinion in chemical biology,4649,2020,2044367981,journal of analytical atomic spectrometry,9535,2015
3008011304,current opinion in chemical biology,4649,2020,2044367981,journal of analytical atomic spectrometry,9535,2015
3008011304,current opinion in chemical biology,4649,2020,2049937288,nutrition,13988,2010
3008011304,current opinion in chemical biology,4649,2020,2049937288,nutrition,13988,2010
3008011304,current opinion in chemical biology,4649,2020,2051724344,analytical chemistry,1262,1980
3008011304,current opinion in chemical biology,4649,2020,2051724344,analytical chemistry,1262,1980
3008011304,current opinion in chemical biology,4649,2020,2052019297,analytical chemistry,1262,2008
3008011304,current opinion in chemical biology,4649,2020,2052019297,analytical chemistry,1262,2008
3008011304,current opinion in chemical biology,4649,2020,2052498582,journal of biological inorganic chemistry,9703,2008
3008011304,current opinion in chemical biology,4649,2020,2052498582,journal of biological inorganic chemistry,9703,2008
3008011304,current opinion in chemical biology,4649,2020,2053129129,nature methods,13458,2014
3008011304,current opinion in chemical biology,4649,2020,2053129129,nature methods,13458,2014
3008011304,current opinion in chemical biology,4649,2020,2058446582,analytical chemistry,1262,1991
3008011304,current opinion in chemical biology,4649,2020,2058446582,analytical chemistry,1262,1991
3008011304,current opinion in chemical biology,4649,2020,2072382154,analytical chemistry,1262,2012
3008011304,current opinion in chemical biology,4649,2020,2072382154,analytical chemistry,1262,2012
3008011304,current opinion in chemical biology,4649,2020,2095898564,infection and immunity,8041,2013
3008011304,current opinion in chemical biology,4649,2020,2095898564,infection and immunity,8041,2013
3008011304,current opinion in chemical biology,4649,2020,2099591385,clinical chemistry,3801,2003
3008011304,current opinion in chemical biology,4649,2020,2099591385,clinical chemistry,3801,2003
3008011304,current opinion in chemical biology,4649,2020,2099813366,surface and interface analysis,18172,2015
3008011304,current opinion in chemical biology,4649,2020,2099813366,surface and interface analysis,18172,2015
3008011304,current opinion in chemical biology,4649,2020,2125732728,molecular oncology,13245,2010
3008011304,current opinion in chemical biology,4649,2020,2125732728,molecular oncology,13245,2010
3008011304,current opinion in chemical biology,4649,2020,2165924170,journal of analytical atomic spectrometry,9535,2004
3008011304,current opinion in chemical biology,4649,2020,2165924170,journal of analytical atomic spectrometry,9535,2004
3008011304,current opinion in chemical biology,4649,2020,2275619434,international journal of molecular sciences,8633,2016
3008011304,current opinion in chemical biology,4649,2020,2275619434,international journal of molecular sciences,8633,2016
3008011304,current opinion in chemical biology,4649,2020,2325847683,analytical chemistry,1262,2014
3008011304,current opinion in chemical biology,4649,2020,2325847683,analytical chemistry,1262,2014
3008011304,current opinion in chemical biology,4649,2020,2328481755,analytical chemistry,1262,2015
3008011304,current opinion in chemical biology,4649,2020,2328481755,analytical chemistry,1262,2015
3008011304,current opinion in chemical biology,4649,2020,2346357109,annual review of genetics,1531,2016
3008011304,current opinion in chemical biology,4649,2020,2346357109,annual review of genetics,1531,2016
3008011304,current opinion in chemical biology,4649,2020,2527625794,cancer biology and medicine,NA,2016
3008011304,current opinion in chemical biology,4649,2020,2527625794,cancer biology and medicine,NA,2016
3008011304,current opinion in chemical biology,4649,2020,2557540392,stroke,18035,2017
3008011304,current opinion in chemical biology,4649,2020,2557540392,stroke,18035,2017
3008011304,current opinion in chemical biology,4649,2020,2560358336,journal of analytical atomic spectrometry,9535,2017
3008011304,current opinion in chemical biology,4649,2020,2560358336,journal of analytical atomic spectrometry,9535,2017
3008011304,current opinion in chemical biology,4649,2020,2593629672,analytical chemistry,1262,2017
3008011304,current opinion in chemical biology,4649,2020,2593629672,analytical chemistry,1262,2017
3008011304,current opinion in chemical biology,4649,2020,2593953412,biochimica et biophysica acta,NA,2017
3008011304,current opinion in chemical biology,4649,2020,2593953412,biochimica et biophysica acta,NA,2017
3008011304,current opinion in chemical biology,4649,2020,2656010284,biochemistry,2451,2017
3008011304,current opinion in chemical biology,4649,2020,2656010284,biochemistry,2451,2017
3008011304,current opinion in chemical biology,4649,2020,2759431485,cell host & microbe,3339,2017
3008011304,current opinion in chemical biology,4649,2020,2759431485,cell host & microbe,3339,2017
3008011304,current opinion in chemical biology,4649,2020,2791523669,science translational medicine,17348,2018
3008011304,current opinion in chemical biology,4649,2020,2791523669,science translational medicine,17348,2018
3008011304,current opinion in chemical biology,4649,2020,2792168779,journal of vacuum science & technology b nanotechnology and microelectronics materials processing measurement and phenomena,NA,2018
3008011304,current opinion in chemical biology,4649,2020,2792168779,journal of vacuum science & technology b nanotechnology and microelectronics materials processing measurement and phenomena,NA,2018
3008011304,current opinion in chemical biology,4649,2020,2793136117,metallomics,12932,2018
3008011304,current opinion in chemical biology,4649,2020,2793136117,metallomics,12932,2018
3008011304,current opinion in chemical biology,4649,2020,2803063258,analyst,1256,2018
3008011304,current opinion in chemical biology,4649,2020,2803063258,analyst,1256,2018
3008011304,current opinion in chemical biology,4649,2020,2805187889,contrast media & molecular imaging,4386,2018
3008011304,current opinion in chemical biology,4649,2020,2805187889,contrast media & molecular imaging,4386,2018
3008011304,current opinion in chemical biology,4649,2020,2807870450,acs chemical neuroscience,312,2018
3008011304,current opinion in chemical biology,4649,2020,2807870450,acs chemical neuroscience,312,2018
3008011304,current opinion in chemical biology,4649,2020,2808382748,frontiers in chemistry,NA,2018
3008011304,current opinion in chemical biology,4649,2020,2808382748,frontiers in chemistry,NA,2018
3008011304,current opinion in chemical biology,4649,2020,2808436861,analyst,1256,2018
3008011304,current opinion in chemical biology,4649,2020,2808436861,analyst,1256,2018
3008011304,current opinion in chemical biology,4649,2020,2811117867,analytical chemistry,1262,2018
3008011304,current opinion in chemical biology,4649,2020,2811117867,analytical chemistry,1262,2018
3008011304,current opinion in chemical biology,4649,2020,2889339419,bioinformatics,2499,2019
3008011304,current opinion in chemical biology,4649,2020,2889339419,bioinformatics,2499,2019
3008011304,current opinion in chemical biology,4649,2020,2889495297,molecular imaging and biology,13232,2018
3008011304,current opinion in chemical biology,4649,2020,2889495297,molecular imaging and biology,13232,2018
3008011304,current opinion in chemical biology,4649,2020,2890141567,analytical chemistry,1262,2018
3008011304,current opinion in chemical biology,4649,2020,2890141567,analytical chemistry,1262,2018
3008011304,current opinion in chemical biology,4649,2020,2895187784,analytical chemistry,1262,2018
3008011304,current opinion in chemical biology,4649,2020,2895187784,analytical chemistry,1262,2018
3008011304,current opinion in chemical biology,4649,2020,2895342445,analytical chemistry,1262,2018
3008011304,current opinion in chemical biology,4649,2020,2895342445,analytical chemistry,1262,2018
3008011304,current opinion in chemical biology,4649,2020,2902632571,metallomics,12932,2019
3008011304,current opinion in chemical biology,4649,2020,2902632571,metallomics,12932,2019
3008011304,current opinion in chemical biology,4649,2020,2907110005,international journal of molecular sciences,8633,2018
3008011304,current opinion in chemical biology,4649,2020,2907110005,international journal of molecular sciences,8633,2018
3008011304,current opinion in chemical biology,4649,2020,2922091551,acs chemical neuroscience,312,2019
3008011304,current opinion in chemical biology,4649,2020,2922091551,acs chemical neuroscience,312,2019
3008011304,current opinion in chemical biology,4649,2020,2944175863,journal of analytical atomic spectrometry,9535,2019
3008011304,current opinion in chemical biology,4649,2020,2944175863,journal of analytical atomic spectrometry,9535,2019
2923300855,nature,13439,2019,1016059894,nature communications,13452,2015
2923300855,nature,13439,2019,1016059894,nature communications,13452,2015
2923300855,nature,13439,2019,1540070193,current protocols in molecular biology,21323,2010
2923300855,nature,13439,2019,1540070193,current protocols in molecular biology,21323,2010
2923300855,nature,13439,2019,1966790730,science,17311,2004
2923300855,nature,13439,2019,1966790730,science,17311,2004
2923300855,nature,13439,2019,1972618510,nature methods,13458,2013
2923300855,nature,13439,2019,1972618510,nature methods,13458,2013
2923300855,nature,13439,2019,1992858116,nature methods,13458,2006
2923300855,nature,13439,2019,1992858116,nature methods,13458,2006
2923300855,nature,13439,2019,2027864149,nature,13439,2008
2923300855,nature,13439,2019,2027864149,nature,13439,2008
2923300855,nature,13439,2019,2042789810,science,17311,2015
2923300855,nature,13439,2019,2042789810,science,17311,2015
2923300855,nature,13439,2019,2054455698,science,17311,2006
2923300855,nature,13439,2019,2054455698,science,17311,2006
2923300855,nature,13439,2019,2062552264,biophysical journal,2586,2002
2923300855,nature,13439,2019,2062552264,biophysical journal,2586,2002
2923300855,nature,13439,2019,2069334182,journal of computational and graphical statistics,9956,2015
2923300855,nature,13439,2019,2069334182,journal of computational and graphical statistics,9956,2015
2923300855,nature,13439,2019,2083048982,cell,3323,2014
2923300855,nature,13439,2019,2083048982,cell,3323,2014
2923300855,nature,13439,2019,2086629747,science,17311,1998
2923300855,nature,13439,2019,2086629747,science,17311,1998
2923300855,nature,13439,2019,2112562104,nature methods,13458,2009
2923300855,nature,13439,2019,2112562104,nature methods,13458,2009
2923300855,nature,13439,2019,2121637463,bioinformatics,2499,2015
2923300855,nature,13439,2019,2121637463,bioinformatics,2499,2015
2923300855,nature,13439,2019,2123491442,nature,13439,2007
2923300855,nature,13439,2019,2123491442,nature,13439,2007
2923300855,nature,13439,2019,2126537932,nature methods,13458,2014
2923300855,nature,13439,2019,2126537932,nature methods,13458,2014
2923300855,nature,13439,2019,2151013106,science,17311,2014
2923300855,nature,13439,2019,2151013106,science,17311,2014
2923300855,nature,13439,2019,2165149777,nature methods,13458,2012
2923300855,nature,13439,2019,2165149777,nature methods,13458,2012
2923300855,nature,13439,2019,2167105834,nature methods,13458,2012
2923300855,nature,13439,2019,2167105834,nature methods,13458,2012
2923300855,nature,13439,2019,2190545194,genome biology,6685,2015
2923300855,nature,13439,2019,2190545194,genome biology,6685,2015
2923300855,nature,13439,2019,2231058499,nature neuroscience,13460,2016
2923300855,nature,13439,2019,2231058499,nature neuroscience,13460,2016
2923300855,nature,13439,2019,2406725268,science,17311,2015
2923300855,nature,13439,2019,2406725268,science,17311,2015
2923300855,nature,13439,2019,2472582738,nature methods,13458,2016
2923300855,nature,13439,2019,2472582738,nature methods,13458,2016
2923300855,nature,13439,2019,2533012945,neuron,13622,2016
2923300855,nature,13439,2019,2533012945,neuron,13622,2016
2923300855,nature,13439,2019,2550247089,proceedings of the national academy of sciences of the united states of america,15868,2016
2923300855,nature,13439,2019,2550247089,proceedings of the national academy of sciences of the united states of america,15868,2016
2923300855,nature,13439,2019,2557069473,nature,13439,2017
2923300855,nature,13439,2019,2557069473,nature,13439,2017
2923300855,nature,13439,2019,2606312982,biophysical journal,2586,2017
2923300855,nature,13439,2019,2606312982,biophysical journal,2586,2017
2923300855,nature,13439,2019,2752405730,cell,3323,2017
2923300855,nature,13439,2019,2752405730,cell,3323,2017
2923300855,nature,13439,2019,2763528648,nature communications,13452,2017
2923300855,nature,13439,2019,2763528648,nature communications,13452,2017
2923300855,nature,13439,2019,2766437506,nature,13439,2018
2923300855,nature,13439,2019,2766437506,nature,13439,2018
2923300855,nature,13439,2019,2769248706,nature methods,13458,2017
2923300855,nature,13439,2019,2769248706,nature methods,13458,2017
2923300855,nature,13439,2019,2785264903,scientific reports,NA,2018
2923300855,nature,13439,2019,2785264903,scientific reports,NA,2018
2923300855,nature,13439,2019,2800392236,genome biology,6685,2018
2923300855,nature,13439,2019,2800392236,genome biology,6685,2018
2923300855,nature,13439,2019,2802670298,cell,3323,2018
2923300855,nature,13439,2019,2802670298,cell,3323,2018
2923300855,nature,13439,2019,2806524706,cell,3323,2018
2923300855,nature,13439,2019,2806524706,cell,3323,2018
2923300855,nature,13439,2019,2809368942,science,17311,2018
2923300855,nature,13439,2019,2809368942,science,17311,2018
2923300855,nature,13439,2019,2885927965,cell,3323,2018
2923300855,nature,13439,2019,2885927965,cell,3323,2018
2923300855,nature,13439,2019,2889326414,NA,NA,2018
2923300855,nature,13439,2019,2889326414,NA,NA,2018
2923300855,nature,13439,2019,2899235059,nature biotechnology,13440,2018
2923300855,nature,13439,2019,2899235059,nature biotechnology,13440,2018
2923300855,nature,13439,2019,2923194827,protocol exchange,NA,2019
2923300855,nature,13439,2019,2923194827,protocol exchange,NA,2019
2923300855,nature,13439,2019,2949693884,cell,3323,2018
2923300855,nature,13439,2019,2949693884,cell,3323,2018
3048851776,biorxiv,NA,2020,1985987855,nature methods,13458,2015
3048851776,biorxiv,NA,2020,1985987855,nature methods,13458,2015
3048851776,biorxiv,NA,2020,1988391018,nature reviews genetics,13470,2015
3048851776,biorxiv,NA,2020,1988391018,nature reviews genetics,13470,2015
3048851776,biorxiv,NA,2020,1989277387,nucleic acids research,13928,2014
3048851776,biorxiv,NA,2020,1989277387,nucleic acids research,13928,2014
3048851776,biorxiv,NA,2020,2016895073,proceedings of the national academy of sciences of the united states of america,15868,2014
3048851776,biorxiv,NA,2020,2016895073,proceedings of the national academy of sciences of the united states of america,15868,2014
3048851776,biorxiv,NA,2020,2026641296,annual review of cell and developmental biology,1517,2004
3048851776,biorxiv,NA,2020,2026641296,annual review of cell and developmental biology,1517,2004
3048851776,biorxiv,NA,2020,2028426093,plos one,14924,2009
3048851776,biorxiv,NA,2020,2028426093,plos one,14924,2009
3048851776,biorxiv,NA,2020,2130410032,proceedings of the national academy of sciences of the united states of america,15868,2005
3048851776,biorxiv,NA,2020,2130410032,proceedings of the national academy of sciences of the united states of america,15868,2005
3048851776,biorxiv,NA,2020,2133811295,molecular cell,13216,2015
3048851776,biorxiv,NA,2020,2133811295,molecular cell,13216,2015
3048851776,biorxiv,NA,2020,2147018385,bioinformatics,2499,2010
3048851776,biorxiv,NA,2020,2147018385,bioinformatics,2499,2010
